id,class,class_id,prob
8401562721939660447,githeri,2,0.9898707270622253
9622201905220482849,ugali,12,0.552763819694519
63625948565734799,kachumbari,3,0.9465766549110413
12783032832594175398,masalachips,6,0.9990334510803223
10016255734584487617,chapati,1,0.9942598342895508
14240476305046308115,ugali,12,0.8696246147155762
18163819724578571188,mandazi,5,0.9987322688102722
7498296764986325048,bhaji,0,0.41926780343055725
107237062910247483,bhaji,0,0.7021061182022095
10255648894052535135,mandazi,5,0.9896975159645081
11952985267683224487,bhaji,0,0.998262345790863
14002663410851072019,chapati,1,0.27342692017555237
7966594966604130128,pilau,10,0.999303936958313
6682507767458170780,nyamachoma,9,0.9697599411010742
14975855235003076153,ugali,12,0.9638980627059937
14644963988026730156,chapati,1,0.9973154664039612
14733818526001033426,matoke,7,0.4094332754611969
3890266393469848568,chapati,1,0.9074798226356506
17845059770439246665,mandazi,5,0.9992278814315796
3793125430018403920,chapati,1,0.43699967861175537
15018645075741600595,githeri,2,0.9936019778251648
14869098652331542245,nyamachoma,9,0.8543628454208374
14883350799668408092,matoke,7,0.40507772564888
2163825923568549722,mandazi,5,0.9999490976333618
6073958115800953294,masalachips,6,0.6714392900466919
9983143109257055319,chapati,1,0.9995094537734985
6746562500781838043,mukimo,8,0.6836975812911987
13507811531970908780,chapati,1,0.999305009841919
8362318401527894099,matoke,7,0.9992941617965698
1146082121229055859,masalachips,6,0.9836183190345764
1609143050607389938,nyamachoma,9,0.5455060005187988
9744777344956312944,chapati,1,0.9979894161224365
5588139849031514895,githeri,2,0.19944331049919128
11020565079782254191,kachumbari,3,0.8351126313209534
3607672110942257674,nyamachoma,9,0.6861441135406494
1398183371348896545,masalachips,6,0.9954143762588501
11044867619383050343,chapati,1,0.998600423336029
6827689740719250982,masalachips,6,0.44215816259384155
17957050181611602287,mandazi,5,0.9951069355010986
10417553581850764656,chapati,1,0.3729442358016968
16468968984286559123,githeri,2,0.9908310174942017
699206164563426944,masalachips,6,0.7182850241661072
14637370724708344224,nyamachoma,9,0.36269867420196533
1261318722338624942,mandazi,5,0.9882506132125854
3061810934794548394,chapati,1,0.9991045594215393
1697740580442690826,chapati,1,0.9975487589836121
14982433425707378904,chapati,1,0.9990894794464111
10707672208559554989,bhaji,0,0.962749719619751
11044581937949087098,bhaji,0,0.8955704569816589
15174454883199729114,matoke,7,0.939935564994812
15781013442978420992,mukimo,8,0.9898287057876587
10344999206857056903,bhaji,0,0.9874553680419922
1255838052347703913,nyamachoma,9,0.977321445941925
3128569738018489091,chapati,1,0.9892328977584839
13206921344428048576,pilau,10,0.8102402687072754
14821606558201435649,nyamachoma,9,0.9993958473205566
11169730427123105877,nyamachoma,9,0.30385053157806396
6935090551980744441,chapati,1,0.6588651537895203
2075669848385099186,ugali,12,0.986575186252594
3396833193198700680,ugali,12,0.9829317331314087
7903645926835307909,githeri,2,0.9788232445716858
8131343961915104980,githeri,2,0.9980612397193909
5572067514111382278,ugali,12,0.6316817998886108
18130385372494771245,chapati,1,0.9972760081291199
16014255725798508949,ugali,12,0.9992283582687378
17678401718186637352,bhaji,0,0.4171900451183319
8464218233091680668,mukimo,8,0.9979106783866882
13198348573316800472,masalachips,6,0.7874928116798401
10619929827387197798,mandazi,5,0.9997255206108093
4483848793587466732,matoke,7,0.9297119975090027
14646216953902787580,ugali,12,0.4065465033054352
14885818782999856641,chapati,1,0.42614680528640747
2763233031761903091,nyamachoma,9,0.9999817609786987
14433107744050567709,chapati,1,0.9391317963600159
929547668789122424,mandazi,5,0.3495044410228729
2224981444106704933,matoke,7,0.9366296529769897
18426943923391956361,sukumawiki,11,0.963911771774292
12675696889000557268,nyamachoma,9,0.9988951086997986
15791703871751245807,chapati,1,0.9962403774261475
10519153448070663082,matoke,7,0.8062152862548828
7110786576969486032,bhaji,0,0.9791751503944397
15662555471234479295,bhaji,0,0.8465686440467834
2041918257774488258,matoke,7,0.9743022322654724
7798119164090028747,ugali,12,0.997575581073761
16863679609295193704,nyamachoma,9,0.999354898929596
5217401552568716653,bhaji,0,0.612592875957489
8900485242932497652,mandazi,5,0.35324281454086304
15010872175872627302,chapati,1,0.9987271428108215
4015243674580015337,masalachips,6,0.45498839020729065
14329999749436931016,bhaji,0,0.23010458052158356
2299237642879591215,nyamachoma,9,0.791467547416687
5677145000661758740,mandazi,5,0.8515357375144958
3626183809635328010,ugali,12,0.9114603400230408
15544679750857647773,bhaji,0,0.3808880150318146
15977602221596961242,ugali,12,0.5014801621437073
17587312988469419512,mandazi,5,0.9984729886054993
10795359869992181027,bhaji,0,0.9903814196586609
2473792716552828424,ugali,12,0.9960848093032837
13229977937927150508,ugali,12,0.9997242093086243
16777923082017237424,chapati,1,0.5913232564926147
16941361751969582812,bhaji,0,0.9800911545753479
8296176228461347242,kachumbari,3,0.8163889646530151
2551679508373319620,mandazi,5,0.9896765351295471
1682467021062503279,matoke,7,0.580332338809967
10980185564964092888,masalachips,6,0.9991664886474609
3592778677403097463,mandazi,5,0.9994547963142395
6512875783777128377,mandazi,5,0.999584972858429
16900522038743265235,kachumbari,3,0.34053707122802734
16628438556945881387,mandazi,5,0.9998774528503418
15756845896695767480,chapati,1,0.9999021291732788
11723940602129810871,ugali,12,0.7904548645019531
2499934345403541782,pilau,10,0.9997583031654358
13792572633518521255,bhaji,0,0.9793590903282166
11540687631499223797,kachumbari,3,0.49017614126205444
12893931851747442508,sukumawiki,11,0.9268417358398438
1312543806639876521,masalachips,6,0.9783857464790344
15656915889418040474,chapati,1,0.8684799671173096
9914489783185702567,nyamachoma,9,0.8749139308929443
14689699371785903046,matoke,7,0.9987667798995972
5630174982559132715,chapati,1,0.9999520778656006
3526683385051753766,ugali,12,0.8710623979568481
3819860595815022491,mukimo,8,0.9818115830421448
14289595034224601327,nyamachoma,9,0.5382853150367737
4094609919090026678,pilau,10,0.9998975992202759
18414875746619865974,nyamachoma,9,0.5169969797134399
16215118427448248795,masalachips,6,0.8448649048805237
189575286464021791,bhaji,0,0.8133186101913452
2536449809862951899,chapati,1,0.9927230477333069
13552367371481848242,nyamachoma,9,0.9824320673942566
13493423979918447741,ugali,12,0.716551661491394
6482224277738774779,chapati,1,0.7296614050865173
15984341305404319383,sukumawiki,11,0.7385111451148987
8330809471224801845,kachumbari,3,0.6399540305137634
14184832650243842139,nyamachoma,9,0.9988594055175781
6737403195775566481,bhaji,0,0.9103162288665771
7281277701967518313,mandazi,5,0.9991225600242615
6031163483739452341,githeri,2,0.9090871214866638
9151595898610176548,mandazi,5,0.95467609167099
14954270823585947476,mandazi,5,0.998435914516449
8224140705519034519,masalachips,6,0.47462916374206543
3133172326519773057,masalachips,6,0.9868790507316589
15181524804269396907,githeri,2,0.9927873015403748
9549488084638141068,nyamachoma,9,0.9843230843544006
1006060013086312085,masalachips,6,0.9782071113586426
9914086191783929943,nyamachoma,9,0.9996218681335449
1012540739795173529,githeri,2,0.9838984608650208
18338581703934103416,ugali,12,0.9880535006523132
17894731876393806340,matoke,7,0.9970881342887878
16683593917678038805,sukumawiki,11,0.9881510734558105
4177592678758114705,chapati,1,0.9982154369354248
2407911456049994585,nyamachoma,9,0.9998683929443359
6798074854550619405,bhaji,0,0.9945993423461914
2955804291129147538,bhaji,0,0.9956055283546448
8610771667677140612,matoke,7,0.708298921585083
2589418739594187454,kachumbari,3,0.29185184836387634
14771953169442246108,ugali,12,0.9982307553291321
9605848492862836796,chapati,1,0.9937375783920288
17798498189032749418,chapati,1,0.9881965517997742
10729862377049274337,nyamachoma,9,0.9987918734550476
18239911496208305896,chapati,1,0.9998308420181274
13172261710344007662,nyamachoma,9,0.9928138852119446
2247466778915529376,nyamachoma,9,0.9992875456809998
4404476756115290291,nyamachoma,9,0.2081545889377594
13452690258779666660,nyamachoma,9,0.9974168539047241
876050976153399850,chapati,1,0.9930866360664368
14330512687843128887,masalachips,6,0.999553382396698
16005804452728780221,masalachips,6,0.9756916165351868
9407793000171090428,nyamachoma,9,0.9842690229415894
292802461187707446,pilau,10,0.9701145887374878
14518567795193307057,ugali,12,0.8469051122665405
5230840419835044379,matoke,7,0.9773653745651245
7596800488769036423,nyamachoma,9,0.9990243911743164
1428727541408651019,masalachips,6,0.9808474779129028
10993245191893468779,masalachips,6,0.9573535919189453
17696150560205563525,nyamachoma,9,0.9865663647651672
4725812552826592991,githeri,2,0.9162023067474365
4216873989078305768,chapati,1,0.9401152729988098
17864066076414752915,chapati,1,0.9777941107749939
180880180783328209,matoke,7,0.742971658706665
15294536547736352103,bhaji,0,0.9987658262252808
8923888819604027132,matoke,7,0.9966074228286743
326430668864825278,mandazi,5,0.9979111552238464
18015840738198286236,mandazi,5,0.9993182420730591
103036780097863920,mandazi,5,0.4153982102870941
14075656350798247702,mukimo,8,0.9795287847518921
9121483248452255010,kachumbari,3,0.984188437461853
13629136560418963455,ugali,12,0.9997007846832275
3835631916358812569,bhaji,0,0.9990000128746033
7731995542456206558,chapati,1,0.8732820153236389
17499789004943031109,ugali,12,0.9231489300727844
10532083228859767991,githeri,2,0.5463657379150391
12814409014851519046,bhaji,0,0.6108520030975342
10697004676217407233,chapati,1,0.9997472167015076
15929465992836972617,masalachips,6,0.4937189519405365
1138106990904529981,githeri,2,0.9935751557350159
4137254480648939754,chapati,1,0.924513578414917
1098023235865464920,kachumbari,3,0.33902281522750854
12693635314941678375,ugali,12,0.6782045960426331
494191127987467647,mandazi,5,0.7384913563728333
10710744428241805292,bhaji,0,0.8160062432289124
1331948340791588617,ugali,12,0.9669367074966431
17155176596608139776,kachumbari,3,0.9940676689147949
14759274639870568932,ugali,12,0.7931936383247375
1816737487158588663,pilau,10,0.9741765260696411
5340609640658124121,mandazi,5,0.9345768690109253
15499739773845712139,kachumbari,3,0.7285847663879395
6285401122803073793,matoke,7,0.7304303050041199
12228548014114347637,bhaji,0,0.9988895058631897
8981686928535387831,chapati,1,0.6013305187225342
54261387083828189,matoke,7,0.9968670010566711
1415597112341674171,bhaji,0,0.999206006526947
11914821150418780901,bhaji,0,0.4174151122570038
7603932903567200733,mandazi,5,0.9999371767044067
13957916194498980767,kukuchoma,4,0.9933019876480103
5312408548623099793,sukumawiki,11,0.9969658255577087
11079796085361065317,bhaji,0,0.9961366057395935
14542091352150712102,chapati,1,0.5876567363739014
3609108279531302134,sukumawiki,11,0.9952308535575867
12816264944833013721,matoke,7,0.6018548011779785
10364628891292215286,chapati,1,0.9629239439964294
10167444174484939993,mandazi,5,0.9954569339752197
13373868820710903194,githeri,2,0.9983160495758057
17177855810863632504,nyamachoma,9,0.9689306020736694
6884826951599795175,bhaji,0,0.9316352009773254
1174247532507103283,chapati,1,0.989024817943573
8074959968013521342,bhaji,0,0.9997380375862122
16631107634181700801,mandazi,5,0.9925878643989563
14503664762346347895,bhaji,0,0.9581425786018372
3306935610368657770,nyamachoma,9,0.41061821579933167
4453944119038229285,chapati,1,0.8771710991859436
11609818703397893644,kachumbari,3,0.9579878449440002
17541793846121032654,kachumbari,3,0.2886399030685425
1413491267736237828,ugali,12,0.7244144082069397
5640441215423128996,kachumbari,3,0.21462583541870117
11158798791507354940,bhaji,0,0.9988511800765991
2462903048737553185,nyamachoma,9,0.9900540113449097
6131236831391510211,githeri,2,0.5816835761070251
17224247491032553528,ugali,12,0.6372387409210205
1085792071419706511,nyamachoma,9,0.9756070375442505
7623826795844332174,pilau,10,0.9995998740196228
15020646111049793044,chapati,1,0.9468836784362793
4308109774443930579,chapati,1,0.9999988079071045
15596358233125936287,chapati,1,0.9017559289932251
7440839796882776885,masalachips,6,0.9942875504493713
2614573750537076904,kukuchoma,4,0.7650840282440186
9229227572499429923,masalachips,6,0.9936289191246033
16081955052396515352,githeri,2,0.9954915642738342
9261063777481359695,mandazi,5,0.9997866749763489
13942675409217947095,bhaji,0,0.8076809048652649
11161592484022752993,sukumawiki,11,0.6704490184783936
7627405327067610943,pilau,10,0.999843955039978
2984836545245190340,githeri,2,0.3357093930244446
4488742584997394445,ugali,12,0.900072455406189
8850638967410431072,mandazi,5,0.9960017800331116
8900969075260160298,chapati,1,0.9934044480323792
3654748241539932415,chapati,1,0.9947813153266907
16359624726774465653,ugali,12,0.961648166179657
10208281714289280088,ugali,12,0.9448813199996948
2982179634770272328,githeri,2,0.9586164355278015
13939825492558018160,chapati,1,0.9228492379188538
8026531078427276542,nyamachoma,9,0.9808774590492249
10373288511046020375,chapati,1,0.9987426400184631
428265386858000961,nyamachoma,9,0.6430304050445557
12070983743458305916,bhaji,0,0.596214234828949
15227681188007686480,bhaji,0,0.2405468374490738
12038492551581814157,nyamachoma,9,0.9913164377212524
10483801740458139427,nyamachoma,9,0.9718639850616455
15582042505718620717,nyamachoma,9,0.8869368433952332
12732485253443099573,mandazi,5,0.9998880624771118
255345077539163246,bhaji,0,0.9963108897209167
15721642928858865483,nyamachoma,9,0.9864749312400818
672954769923018165,matoke,7,0.6228395104408264
14477917280356845903,sukumawiki,11,0.89189612865448
3325918639776174273,chapati,1,0.9961711764335632
15910854737137573329,chapati,1,0.9997943043708801
11311150889517097196,chapati,1,0.9868393540382385
2994286387103322179,matoke,7,0.9098004698753357
11554647870369242755,ugali,12,0.9929094910621643
10012948178928844973,mandazi,5,0.9981239438056946
230968931011229920,mandazi,5,0.9693059325218201
11272422573892563227,mandazi,5,0.9986145496368408
12505734476673450526,bhaji,0,0.9450786709785461
11870644920926774302,ugali,12,0.9891512393951416
3260325480167148205,nyamachoma,9,0.9903506636619568
7239545575946200807,bhaji,0,0.9753667116165161
1151340011619121945,bhaji,0,0.9957429766654968
4295620720041118240,chapati,1,0.9908182621002197
222229413783018438,mukimo,8,0.9874898791313171
4536714170584418454,kachumbari,3,0.5493139028549194
16958253624924284721,ugali,12,0.21898199617862701
14344454081637602716,githeri,2,0.9891194105148315
362020298287397748,masalachips,6,0.999637246131897
14335091147100010464,ugali,12,0.5050157308578491
3767803558849581161,matoke,7,0.9882813096046448
3937260071244987580,nyamachoma,9,0.9986518025398254
8776845394410171414,nyamachoma,9,0.9874936938285828
3476099940806487873,chapati,1,0.9977866411209106
5118495218558568758,sukumawiki,11,0.6783404350280762
9334312099345027849,mandazi,5,0.8540211319923401
7178625613847295996,githeri,2,0.9994381070137024
17434792391398283853,mandazi,5,0.659304678440094
3970747162106311276,pilau,10,0.8034998774528503
508939443277112215,masalachips,6,0.936987578868866
6827686749052556610,chapati,1,0.9981067180633545
5301403657601924172,kachumbari,3,0.6604161262512207
8061768398722356164,masalachips,6,0.7357289791107178
16530947211268098698,ugali,12,0.9671187400817871
3212144336039033436,ugali,12,0.4434286653995514
15531978135341164318,bhaji,0,0.9850353002548218
15753219093765952776,nyamachoma,9,0.9756961464881897
11955422321727122681,ugali,12,0.9863569736480713
6187751657099179839,ugali,12,0.8904691934585571
3859803597881531662,matoke,7,0.7934426069259644
1624420788151593262,ugali,12,0.9861754775047302
5704150953485322846,chapati,1,0.3511125147342682
2750782705803875399,kachumbari,3,0.9936710596084595
1809594897324964994,githeri,2,0.9948431253433228
2906555109236171415,chapati,1,0.22378914058208466
8016946327877005412,masalachips,6,0.9944776296615601
570418296745250296,masalachips,6,0.9863405227661133
2759563430117839769,ugali,12,0.9910412430763245
8191689196361054462,kachumbari,3,0.49349114298820496
16460555439699581499,chapati,1,0.9937938451766968
9729316094332948059,kachumbari,3,0.9969430565834045
15869416440044504815,mandazi,5,0.9995622038841248
14370130138336302583,mandazi,5,0.9997491240501404
16360053100243637554,chapati,1,0.9991793036460876
5226019996200340291,masalachips,6,0.9991611242294312
6317831331282602489,matoke,7,0.9977626800537109
1780765580077424678,chapati,1,0.9971120357513428
8648755337955970438,nyamachoma,9,0.9992018342018127
8963499626222449785,matoke,7,0.9223647117614746
15010453219563633688,nyamachoma,9,0.9970008730888367
17076771111771916276,chapati,1,0.6827250123023987
8103186216717651954,chapati,1,0.9989815354347229
3335514176966232088,sukumawiki,11,0.979182779788971
3806552847544798528,matoke,7,0.9949198365211487
9983001519243515734,bhaji,0,0.9825275540351868
13740848199373029732,masalachips,6,0.45847514271736145
12759250811951168964,bhaji,0,0.5684295296669006
14081566878889776236,nyamachoma,9,0.9995493292808533
7256293637806766755,pilau,10,0.9993932247161865
10042452200113370715,masalachips,6,0.9967838525772095
4736115185826833796,chapati,1,0.9998884201049805
10146855953709637313,chapati,1,0.9998961687088013
9963874194584857281,nyamachoma,9,0.9978468418121338
963922924980847426,kachumbari,3,0.5915988087654114
3131639720496569985,matoke,7,0.996427595615387
12221502945528211143,githeri,2,0.9822105169296265
4076570994290712712,masalachips,6,0.9822388887405396
15111563051992581074,kachumbari,3,0.9921799898147583
6123138375555250273,chapati,1,0.9985083937644958
11473820028228799385,chapati,1,0.9928036332130432
9502859232079638737,githeri,2,0.9976379871368408
12822984801274962169,chapati,1,0.9052367210388184
17733287478139414916,masalachips,6,0.991856575012207
1371344754900764852,nyamachoma,9,0.46839144825935364
2556007834836133576,sukumawiki,11,0.6598383188247681
1723962232858790187,kachumbari,3,0.5787760615348816
18033263504731551310,kachumbari,3,0.6300710439682007
3485167173366413063,bhaji,0,0.9901939034461975
13163766597204316175,bhaji,0,0.856935441493988
9469542854685140180,ugali,12,0.9781240224838257
10417461014938569051,bhaji,0,0.74952632188797
1101086852112914815,masalachips,6,0.9990899562835693
17965719205558860536,githeri,2,0.9744067192077637
915716063629455546,chapati,1,0.5350976586341858
12835348423889232535,kachumbari,3,0.5371524691581726
3730385426221707129,chapati,1,0.9999104738235474
9471564244625665357,chapati,1,0.4083830714225769
11804294007543250675,bhaji,0,0.9997126460075378
11443566797673901824,pilau,10,0.9990819692611694
13738694436628663675,masalachips,6,0.8928743600845337
3538716093069127154,bhaji,0,0.999122679233551
11152145487391213387,nyamachoma,9,0.9577114582061768
18004644678378107263,bhaji,0,0.9967613816261292
5356515681973765891,ugali,12,0.9971229434013367
9056719094847129624,kachumbari,3,0.6923122406005859
9417117825994295366,chapati,1,0.9941235184669495
11797153860402397545,ugali,12,0.9342886805534363
12762109995665584616,chapati,1,0.9627231359481812
13967636354169271196,nyamachoma,9,0.9985484480857849
4662318703558052158,bhaji,0,0.5504392385482788
6433620700259351571,kachumbari,3,0.40713486075401306
11418020780046484746,githeri,2,0.9712849259376526
12364512757094615843,bhaji,0,0.5776610374450684
12793253785941933396,matoke,7,0.9993802309036255
17160973393552648717,kachumbari,3,0.9443731307983398
8230932254073290359,masalachips,6,0.4489481449127197
2398737898495864609,sukumawiki,11,0.7897618412971497
2431745078513709323,ugali,12,0.9966673254966736
17850164114256913036,chapati,1,0.999974250793457
13111176240809360370,bhaji,0,0.7072156667709351
12348877400293200158,bhaji,0,0.6666539907455444
4527137191328522305,chapati,1,0.9979530572891235
5615659193278901962,sukumawiki,11,0.5052006244659424
9297875840369057514,githeri,2,0.8267237544059753
3439309440104164133,githeri,2,0.9490545988082886
15804995223901481463,pilau,10,0.9998805522918701
14784080218898399737,mandazi,5,0.9971067309379578
9335523107845893319,chapati,1,0.9957447648048401
13919137189054992730,kachumbari,3,0.29971006512641907
6221204522669679284,ugali,12,0.9909205436706543
12422873183785263624,ugali,12,0.9703097343444824
10602126542081344456,mandazi,5,0.9988345503807068
9610706368676739838,chapati,1,0.8860997557640076
13211555919876126779,chapati,1,0.18118572235107422
14790279085155594495,ugali,12,0.7698760628700256
10061861767693484137,chapati,1,0.9882381558418274
2578452281794353236,bhaji,0,0.935212254524231
6474563962167795174,masalachips,6,0.5772544741630554
17210534352979300296,ugali,12,0.9973147511482239
12581217044189412164,nyamachoma,9,0.6855370998382568
2777413882033489073,matoke,7,0.9322811365127563
14788469385970563138,mandazi,5,0.9484372735023499
952577651521651908,mandazi,5,0.9876343607902527
6572056070648508463,sukumawiki,11,0.6059834361076355
6944806154832152747,nyamachoma,9,0.5842312574386597
6320387480973366855,kachumbari,3,0.5415949821472168
4108683361318090080,chapati,1,0.9931457042694092
15307323044021690827,masalachips,6,0.9503541588783264
5963029213602578163,ugali,12,0.9931077361106873
2135118803618397401,matoke,7,0.99935382604599
1618978818159102165,mandazi,5,0.9854361414909363
18133551717905815019,pilau,10,0.9988462924957275
4448877871951946103,ugali,12,0.9730970859527588
11526617272571493157,matoke,7,0.9965831637382507
2737472420388577697,mandazi,5,0.999947190284729
14113208918002127606,mukimo,8,0.9993640780448914
6885420010283575441,chapati,1,0.9997346997261047
5033867424761892611,chapati,1,0.8935775756835938
10266902659295083441,kachumbari,3,0.6961775422096252
16728558560904016227,matoke,7,0.9531401991844177
3722135454471393378,bhaji,0,0.9587714672088623
6721340132611899062,sukumawiki,11,0.550610363483429
15162516103725235494,chapati,1,0.9999892711639404
17540338176687178800,githeri,2,0.9540536403656006
13227099242459268271,nyamachoma,9,0.6289846301078796
7006405851530073117,mandazi,5,0.9997320771217346
1532086957913213704,nyamachoma,9,0.8363034725189209
1922836329278091291,nyamachoma,9,0.7701230645179749
12996544507914608881,masalachips,6,0.9998915195465088
3122564352120926217,mandazi,5,0.9992140531539917
14113767254285658937,mandazi,5,0.9996322393417358
9422350258431419063,chapati,1,0.9989883303642273
4039630903490244078,ugali,12,0.9979216456413269
14474177846666819107,githeri,2,0.969455897808075
8456894392691479660,mukimo,8,0.8159078359603882
15646603959260555168,bhaji,0,0.5642844438552856
520360633524368281,nyamachoma,9,0.9591012001037598
11117759125338559636,masalachips,6,0.689087986946106
16727233800936938420,pilau,10,0.9876547455787659
17542312725499552915,sukumawiki,11,0.5556100606918335
13438310602385921393,kachumbari,3,0.3700611889362335
15799150417003083830,nyamachoma,9,0.5513647794723511
11091193550656819941,pilau,10,0.9994578957557678
7100011903375021356,ugali,12,0.9975632429122925
9672465547754304110,githeri,2,0.9935024380683899
18301443123716145874,nyamachoma,9,0.9891981482505798
2400324415447056269,ugali,12,0.9809929728507996
12290676955087800036,masalachips,6,0.9993077516555786
6748713348847921569,nyamachoma,9,0.9003199934959412
14853373379261363545,nyamachoma,9,0.9612760543823242
6232636558598944983,chapati,1,0.9985368251800537
10506683434231810860,kachumbari,3,0.41460755467414856
8616441553972924483,ugali,12,0.9913913011550903
12823018413701037577,sukumawiki,11,0.997806966304779
13607305395420305804,githeri,2,0.7199733257293701
16423264267335797272,pilau,10,0.9865087866783142
2660108674373407180,sukumawiki,11,0.3420488238334656
7506823032637888067,kukuchoma,4,0.9987264275550842
14907600478035390244,ugali,12,0.9734665751457214
15343688871541190605,nyamachoma,9,0.7920600771903992
6314096715012043755,masalachips,6,0.39780470728874207
3697052806271570355,githeri,2,0.9876986742019653
7095296847973937600,githeri,2,0.9878770112991333
2097783291071828587,mandazi,5,0.9890176057815552
7103438760162678607,nyamachoma,9,0.9643133282661438
6826495855915914764,pilau,10,0.8994556665420532
8895222580200402487,mandazi,5,0.9936635494232178
17061045588500783654,masalachips,6,0.3394452929496765
18403792039170642555,masalachips,6,0.9807155132293701
5436218500909318162,nyamachoma,9,0.9879735708236694
7090335710586585180,sukumawiki,11,0.7093533873558044
12364679000028286569,chapati,1,0.997307538986206
13343190060226671342,bhaji,0,0.9825291633605957
18361632310508725159,chapati,1,0.9904338121414185
3328432290728190309,bhaji,0,0.2435705065727234
4013878968969303649,ugali,12,0.9915505647659302
342254884294343427,masalachips,6,0.7989692091941833
13000400453951407825,masalachips,6,0.9648964405059814
5299368598670376053,mandazi,5,0.9992039799690247
8613586079450983046,mandazi,5,0.9509930610656738
17229050710209913384,chapati,1,0.9998188614845276
2787489864413511046,githeri,2,0.8508924245834351
13551920298083453325,ugali,12,0.6609540581703186
4514822777811323246,bhaji,0,0.9844873547554016
8082017208962233056,nyamachoma,9,0.9824495315551758
8959879861829815440,masalachips,6,0.9371707439422607
4574080512455162074,bhaji,0,0.5039691925048828
10351321552509718242,githeri,2,0.8321292996406555
10050515638223314442,mandazi,5,0.9917762279510498
16950218206711962777,matoke,7,0.44332829117774963
13983039085023766405,nyamachoma,9,0.9984595775604248
13391809996198129571,nyamachoma,9,0.9714942574501038
15781707531856133212,githeri,2,0.7890805602073669
3741678571648944754,pilau,10,0.9998668432235718
18274213740130119189,masalachips,6,0.9714141488075256
2134814360785300534,ugali,12,0.9980206489562988
7202164087137196921,nyamachoma,9,0.877255916595459
11562798857806808660,mandazi,5,0.5362710952758789
9609717132253400267,chapati,1,0.6297866702079773
10851665188086144096,kachumbari,3,0.98830646276474
11299632968648331698,githeri,2,0.7244260907173157
15791639334496722722,kachumbari,3,0.4796157479286194
7866868166437123631,bhaji,0,0.9876713752746582
17582687004008127199,chapati,1,0.8016427755355835
3128739111728374700,githeri,2,0.9902896285057068
49403005563994236,masalachips,6,0.9999773502349854
1851025771247273933,ugali,12,0.2949707508087158
18335973065494732603,chapati,1,0.9815313816070557
15846966106711095164,mandazi,5,0.7243880033493042
13246615735617325663,chapati,1,0.9967706203460693
14828464693772588599,mukimo,8,0.9997074007987976
7897705214027162616,pilau,10,0.9941556453704834
16316726223246099607,githeri,2,0.9966009259223938
13379120103899527603,mandazi,5,0.9981010556221008
1180279488524772316,nyamachoma,9,0.6435762643814087
573125046587835375,masalachips,6,0.9968550205230713
9455622265043837393,matoke,7,0.9051613211631775
11279908218093871009,kachumbari,3,0.8637685179710388
10508811797266261726,bhaji,0,0.17611682415008545
7448314752935014867,chapati,1,0.934126079082489
17937127923183919409,sukumawiki,11,0.9854705333709717
13280393165872350073,nyamachoma,9,0.998778760433197
9987748929643127811,masalachips,6,0.9988586902618408
4815300026156414451,bhaji,0,0.9958481788635254
13257074777064862244,masalachips,6,0.9899762272834778
17913487156732559719,chapati,1,0.9847811460494995
16584636308754833888,chapati,1,0.9999822378158569
17016194531290180584,chapati,1,0.7703153491020203
5398584390448294216,mukimo,8,0.9960457682609558
17989123767488385348,nyamachoma,9,0.9160373210906982
8054055387939986599,bhaji,0,0.16019371151924133
2868148878746219687,ugali,12,0.8930747509002686
3599007874642349329,githeri,2,0.4601304531097412
9985427678729282692,chapati,1,0.7118197679519653
725507537416935234,matoke,7,0.9933937191963196
16058389757712086067,ugali,12,0.8048484921455383
13495864791665742259,chapati,1,0.9947203397750854
3736311636193995849,matoke,7,0.992553174495697
7069944228201524580,ugali,12,0.49680912494659424
9987632807364869709,chapati,1,0.9992245435714722
856873117176605906,pilau,10,0.9958053827285767
2166028538511551797,pilau,10,0.9998818635940552
50410635288993879,chapati,1,0.9852782487869263
11686084625492414640,nyamachoma,9,0.972394585609436
626209249074323498,bhaji,0,0.9863561391830444
3746480945065602811,ugali,12,0.52663654088974
8396236723442605889,bhaji,0,0.5428863167762756
6774158799031929280,ugali,12,0.6935358047485352
3173247370964915065,chapati,1,0.9995926022529602
2899271494059264155,chapati,1,0.9972284436225891
9454800986798553859,ugali,12,0.9953824877738953
15450539672416277630,pilau,10,0.9402556419372559
8172558162846207490,ugali,12,0.966955304145813
10980071427192134186,kachumbari,3,0.902843713760376
1730626924174214169,githeri,2,0.9974969029426575
16088305652519027380,nyamachoma,9,0.9467031359672546
6817907151647124825,ugali,12,0.5792278051376343
8409839621855699938,nyamachoma,9,0.5613734722137451
18423369050123817568,mukimo,8,0.5648523569107056
5865452858445962628,masalachips,6,0.9992579817771912
15617575508956638548,ugali,12,0.36977267265319824
4781079925672478992,chapati,1,0.9981417655944824
12344218208966038964,mukimo,8,0.9948998093605042
5803177950092770827,chapati,1,0.9955177903175354
2030571443827676888,ugali,12,0.9968746900558472
5715310691245497709,ugali,12,0.9026269912719727
680055482946285540,mandazi,5,0.2590327560901642
12279804649668117069,ugali,12,0.5193741321563721
16064694664829207474,ugali,12,0.9579691290855408
16271962796057438680,mandazi,5,0.995686948299408
17407164644096829758,nyamachoma,9,0.996726393699646
8936543358036618968,ugali,12,0.8531739115715027
12482948081733083879,nyamachoma,9,0.9949919581413269
6036690809816550455,chapati,1,0.9999579191207886
15774509175386121072,ugali,12,0.9989168643951416
